20231110134629,7,59,134,1,0,0,250,2042,2048,2138,2239,216,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,1005,721,0,2048,282,2048,2054,2048,437,2193,2230,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231110134624,7,59,129,1,0,0,360,2041,2048,2138,2236,216,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,1005,721,0,2048,288,2048,2054,2048,432,2194,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110134629,7,59,134,1,0,0,361,2042,2048,2138,2239,216,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,1005,721,0,2048,282,2048,2054,2048,437,2193,2230,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231110134634,7,59,139,1,0,0,361,2038,2051,2137,2242,216,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,1005,720,0,2048,288,2047,2053,2048,700,2185,2230,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,700,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,700,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,700,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,800,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,800,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,800,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,500,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,500,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,500,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,500,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,800,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,800,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,800,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,800,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,200,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,200,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,200,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,800,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,800,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,800,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,800,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,352,250,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,200,724,0,2048,315,2050,2053,800,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,0,0,352,2043,2052,2139,2310,500,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,2093,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,0,0,352,2043,2052,2139,2310,500,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,2093,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,0,0,352,2043,2052,2139,2310,500,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,2093,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,0,0,352,2043,2052,2139,2310,500,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,2093,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110135453,7,60,242,1,0,0,352,2043,2052,2139,2310,255,97,98,96,107,97,96,2048,2048,2048,2048,2048,2048,122,2048,1005,724,0,2048,315,2050,2053,2093,556,2240,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110134801,7,59,227,1,0,0,358,2044,2049,2137,2238,220,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,1005,716,0,2048,299,2048,2053,2048,701,2189,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110134806,7,59,232,1,0,0,360,2046,2049,2139,2238,220,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,1005,717,0,2048,299,2048,2053,2048,707,2198,2230,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231110134811,7,59,237,1,0,0,356,2045,2049,2138,2321,220,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1005,717,0,2048,293,2048,2053,2048,711,2210,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231110134816,7,59,241,1,0,0,360,2044,2048,2139,2239,220,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,1005,719,0,2048,299,2048,2053,2048,715,2177,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120725,7,49,285,1,0,0,360,2060,2048,2139,2242,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1808,0,2048,288,2048,2042,2016,421,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120730,7,49,290,1,0,0,360,2061,2048,2138,2240,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1805,0,2048,288,2048,2042,2016,417,2176,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120734,7,49,295,1,0,0,358,2061,2048,2138,2266,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1809,0,2048,288,2048,2043,2016,417,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120744,7,49,305,1,0,0,360,2060,2048,2139,2237,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1810,0,2048,288,2048,2042,2016,415,2175,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,200,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,200,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,200,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,820,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,820,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,820,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120734,7,49,295,1,0,0,358,2061,2048,2138,2266,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1809,0,2048,288,2048,2043,2016,417,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120744,7,49,305,1,0,0,360,2060,2048,2139,2237,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1810,0,2048,288,2048,2042,2016,415,2175,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,200,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120734,7,49,295,1,0,0,358,2061,2048,2138,2266,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1809,0,2048,288,2048,2043,2016,417,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120744,7,49,305,1,0,0,360,2060,2048,2139,2237,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1810,0,2048,288,2048,2042,2016,415,2175,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,200,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120734,7,49,295,1,0,0,358,2061,2048,2138,2266,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1809,0,2048,288,2048,2043,2016,417,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120744,7,49,305,1,0,0,360,2060,2048,2139,2237,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1810,0,2048,288,2048,2042,2016,415,2175,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,200,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,200,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,0,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,0,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,0,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,1600,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120734,7,49,295,1,0,0,358,2061,2048,2138,2266,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1809,0,2048,288,2048,2043,2016,417,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120744,7,49,305,1,0,0,360,2060,2048,2139,2237,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1810,0,2048,288,2048,2042,2016,415,2175,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,200,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231113174236,7,61,139,1,0,0,364,2056,2148,2040,2275,195,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1398,0,2048,272,2131,2046,2048,550,2181,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174246,7,61,149,1,0,0,364,2055,2147,2040,2235,196,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,501,2048,997,1393,0,2048,272,2130,2046,2048,559,2184,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174256,7,61,158,1,0,0,362,2058,2148,2039,2261,196,94,96,94,105,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1396,0,2048,266,2131,2046,2048,551,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174300,7,61,163,1,0,0,364,2057,2148,2040,2235,196,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1398,0,2048,272,2130,2046,2048,546,2174,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174305,7,61,168,1,0,0,364,2056,2148,2040,2236,196,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1397,0,2048,272,2130,2046,2048,551,2174,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174310,7,61,173,1,0,0,364,2054,2146,2039,2246,196,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1399,0,2048,272,2130,2046,2048,544,2174,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174315,7,61,178,1,0,0,363,2054,2147,2040,2238,196,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1401,0,2048,272,2130,2046,2048,542,2174,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174320,7,61,183,1,0,0,362,2056,2148,2040,2238,196,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1399,0,2048,272,2130,2046,2048,541,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174325,7,61,188,1,0,0,361,2055,2147,2039,2269,196,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1399,0,2048,277,2130,2046,2048,540,2183,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174330,7,61,193,1,0,0,362,2057,2149,2039,2235,196,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,997,1394,0,2048,272,2130,2046,2048,540,2192,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174334,7,61,198,1,0,0,360,2056,2147,2039,2314,196,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,997,1396,0,2048,272,2130,2046,2049,539,2220,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231113174339,7,61,202,1,0,0,362,2055,2147,2039,2229,196,95,96,94,105,95,94,2048,2048,2048,2048,2048,2048,501,2048,997,1394,0,2048,272,2130,2046,2049,539,2190,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174344,7,61,207,1,0,0,362,2055,2149,2040,2237,196,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1397,0,2048,277,2130,2046,2049,540,2174,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174349,7,61,212,1,0,0,360,2057,2148,2039,2264,196,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1396,0,2048,277,2130,2046,2049,539,2195,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174354,7,61,217,1,0,0,362,2054,2147,2040,2236,196,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1397,0,2048,277,2130,2046,2049,537,2180,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174403,7,61,227,1,0,0,362,2048,2150,2041,2237,197,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1398,0,2048,272,2128,2048,2049,537,2174,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231113174408,7,61,232,1,0,0,362,2052,2147,2038,2244,197,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,997,1397,0,2048,272,2131,2048,2049,541,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
